sphone_signal,latitude,longitude,service,conn_state,src_pkts,src_ip_bytes,dst_pkts,dst_ip_bytes,dns_qclass,dns_qtype,dns_AA,dns_RD,dns_rejected,label,type
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,0.0001847415442798,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,0.0,0.0,8.200619966869496e-06,6.944804304269331e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.0094424189017977,0.0110395122584936,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,7.236349286315052e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.002915630825554,0.0047589055917129,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,0.0001847415442798,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.0268849170905153,0.0250344779032722,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,0.0,0.0,8.200619966869496e-06,6.018830397033421e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,6.0,4.06124355277586e-05,9.19874909277337e-06,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,3.556849649205703e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,7.972249213736921e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,2.8209497217838338e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,6.0,4.06124355277586e-05,1.165174885084627e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.0078136245965936,0.0065313107865047,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,0.0002299687273193,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,2.575649745976544e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.0699852119941249,0.0714488697014422,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,6.0,4.06124355277586e-05,9.19874909277337e-06,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,5.0,0.0,0.0,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.0336246716999007,0.0292889104474433,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,6.132499395182247e-06,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,0.0001847415442798,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,0.0,0.0,8.200619966869496e-06,6.944804304269331e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,0.0,0.0,8.200619966869496e-06,6.018830397033421e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.165174885084627e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,0.0002299687273193,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.0464355115843375,0.0416736674545501,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,5.0,0.0,0.0,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,4.0,0.0,0.0,0.0,8.200619966869496e-06,2.118165312802146e-06,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,2.0,6.0,4.06124355277586e-05,1.1958373820605382e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,6.132499395182247e-06,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,0.0001410474860891,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,4.783349528242153e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,2.330349770169254e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.165174885084627e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.0566662850541782,0.0564334350990943,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,6.132499395182247e-06,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,0.0002299687273193,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,6.132499395182247e-06,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,0.0,0.0,8.200619966869496e-06,6.018830397033421e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,3.3115496733984136e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,6.745749334700472e-06,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.0144200641588683,0.0162435158427699,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.0010963671383563,0.0005493421550203,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,6.0,4.06124355277586e-05,9.19874909277337e-06,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,0.0001847415442798,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,0.0002299687273193,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,0.0,0.0,8.200619966869496e-06,6.018830397033421e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,3.556849649205703e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,0.0001950134807667,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,3.3115496733984136e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.165174885084627e-05,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,0.0001950134807667,0.0,0.0,0.0,0.0,0,0,0,1,ransomware
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,6.0,4.06124355277586e-05,9.19874909277337e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,6.0,0.0001218373065832,2.7596247278320112e-05,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,5.0,10.0,0.0002842870486943,9.888655274731374e-05,4.100309983434748e-05,1.7292562717630633e-05,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,6.0,4.06124355277586e-05,9.19874909277337e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,5.0,9.0,0.0002436746131665,0.0004222225833582,3.2802479867477984e-05,1.710736793618345e-05,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,5.0,9.0,0.0002436746131665,0.000414863584084,3.2802479867477984e-05,1.6760127720969985e-05,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,0.000162449742111,3.1888996854947686e-05,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.013228942030416,0.012571457206923,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,8.200619966869496e-06,6.018830397033421e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,5.0,4.0,0.0002436746131665,0.0003265555927934,5.740433976808647e-05,4.0453485072368856e-05,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,2.0,10.0,8.12248710555172e-05,2.085049794361964e-05,1.6401239933738992e-05,1.9445452051954128e-06,1.0,0.0039215686274509,0,1,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,5.0,9.0,0.0002436746131665,0.00042636202045,3.2802479867477984e-05,1.704949456698121e-05,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,6.0,4.06124355277586e-05,9.19874909277337e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,2.0,10.0,8.12248710555172e-05,2.085049794361964e-05,1.6401239933738992e-05,1.9445452051954128e-06,1.0,0.0039215686274509,0,1,0,1,xss
0,0.066663008637631,0.0683222784643451,5.0,9.0,0.0004467367908053,0.0012568557510426,5.740433976808647e-05,3.990947540186776e-05,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,5.0,7.0,0.0002030621776387,0.0004294282701476,3.2802479867477984e-05,1.828798466790924e-05,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,5.0,7.0,0.0002030621776387,0.0004712825785197,8.200619966869496e-06,6.944804304269331e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,5.0,9.0,0.0002030621776387,0.0001001130526263,3.2802479867477984e-05,8.530534620410828e-06,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,6.0,4.06124355277586e-05,9.19874909277337e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,0.0002436746131665,0.0009321399080677,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,2.0,10.0,8.12248710555172e-05,1.9930623034342305e-05,1.6401239933738992e-05,1.6899023807055372e-06,1.0,0.1098039215686274,0,1,1,1,xss
0,0.066663008637631,0.0683222784643451,5.0,9.0,0.0002436746131665,0.0004383203942706,3.2802479867477984e-05,1.735043608683288e-05,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,9.0,0.000162449742111,3.3115496733984136e-05,3.2802479867477984e-05,1.704949456698121e-05,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,6.0,4.06124355277586e-05,9.19874909277337e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,5.0,4.0,0.0004873492263331,0.0010836126431287,3.2802479867477984e-05,2.5927269402605504e-06,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
0,0.004729918533527,0.0046773838940462,0.0,0.0,4.06124355277586e-05,1.2571623760123607e-05,8.200619966869496e-06,4.629869536179554e-07,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,5.0,4.0,0.0002436746131665,0.00038174808735,5.740433976808647e-05,4.184244593322272e-05,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,12.0,8.12248710555172e-05,1.5944498427473843e-05,2.460185990060849e-05,2.777921721707733e-05,0.0,0.0,0,0,0,1,xss
0,0.066663008637631,0.0683222784643451,0.0,11.0,4.06124355277586e-05,7.972249213736921e-06,0.0,0.0,0.0,0.0,0,0,0,1,xss
